,osm_id,code,fclass,name,lon,lat
51,367986190,2007,library,Woodrow Wilson Library,-77.14306,38.85129
52,367986191,2007,library,George Mason Regional Library,-77.18624,38.82744
53,367986195,2007,library,Kings Park Library,-77.25645,38.80747
54,367986202,2007,library,Tysons-Pimmit Regional Library,-77.20646,38.9069
55,367986370,2007,library,Johnson Center Library,-77.3072,38.82959
56,367986482,2007,library,Kingstowne Library,-77.16462,38.74004
57,367986690,2007,library,Sherwood Regional Library,-77.07491,38.74348
58,367988261,2007,library,USGS Clarence King Library,-77.36782,38.94725
59,367988711,2001,police,Fairfax Company Number 8 Police Station,-77.37022,38.87126
60,367988719,2001,police,Fairfax County Police Headquarters,-77.31193,38.84511
61,367988734,2001,police,Fairfax County Police Station Number 4,-77.16411,38.83739
62,367988740,2001,police,McLean Police Sub Station,-77.19859,38.93261
63,367988761,2001,police,Vienna Police Station (Temporary Location),-77.26271,38.89907
64,367988797,2001,police,Fairfax County Police Academy,-77.24256,38.84019
65,367988805,2001,police,Fairfax County Police Station Number 7,-77.23711,38.78318
66,367988810,2001,police,Fairfax County Police Station Number 6,-77.14802,38.78112
67,367989069,2001,police,"Virginia State Police Division 7 Headquarters, Area 9 Office, and Area 48 Office",-77.2834,38.82456
68,367989077,2001,police,Fairfax County Police Department Communications Traffic and Administrative Support,-77.24336,38.83976
69,367989156,2001,police,Fairfax County Sheriff's Office Confinement and Support Services Division,-77.30953,38.84332
70,367989280,2001,police,Herndon Police Department,-77.37184,38.96079
71,367989619,2001,police,Fairfax County Police Department Mount Vernon District Station,-77.07691,38.74166
72,367989771,2001,police,Fairfax County Police Victim Services Section,-77.31177,38.84503
73,367990742,2008,town_hall,Herndon Town Hall,-77.38592,38.97
74,367990749,2008,town_hall,Clifton Town Meeting Hall,-77.38438,38.78104
75,462067206,2002,fire_station,Spring Hill Fire Station 29,-77.23929,38.9292
76,689780638,2005,post_office,Parcel Plus,-77.25902,38.90485
77,1236570082,2001,police,Police & Safety Headquarters,-77.30592,38.83535
78,1451335765,2001,police,FCPD Sequoyah Aux,-77.09943,38.74071
79,2211767048,2005,post_office,US Post Office - Chantilly,-77.43955,38.88603
80,2342342185,2005,post_office,The UPS Store,-77.37282,39.0124
81,2397807433,2005,post_office,The UPS Store,-77.43554,38.8367
82,2407101223,2002,fire_station,"Fairfax County Fire Station Number 22, Springfield",-77.18385,38.76589
83,2422984124,2005,post_office,Parcel Place,-77.19194,38.83011
84,2636164132,2005,post_office,The UPS Store,-77.15226,38.86947
85,3355088874,2005,post_office,FedEx,-77.22767,38.87276
86,3366638984,2005,post_office,The UPS Store,-77.22599,38.86684
87,3409719284,2005,post_office,Mosby,-77.16835,38.87022
88,3455660634,2001,police,NOVA Police Department Office,-77.23522,38.83306
89,4790852307,2007,library,Green Spring Library,-77.15616,38.82355
90,5166509336,2005,post_office,The UPS Store,-77.41015,38.95051
91,5358493332,2005,post_office,The UPS Store,-77.39655,38.8781
92,5744083723,2005,post_office,The UPS Store,-77.44238,38.87622
93,5752189961,2005,post_office,The UPS Store,-77.18414,38.81316
94,6051511273,2001,police,Virginia State Police,-77.37411,38.84945
95,6122563782,2005,post_office,Fort Belvoir Post Office,-77.13697,38.68763
96,6797693839,2007,library,George Mason University Libraries,-77.30679,38.83188
97,6986274472,2005,post_office,The UPS Store,-77.26112,38.87026
98,7734267856,2005,post_office,The UPS Store,-77.13435,38.77342
99,7982389985,2005,post_office,HMUS United States sent to China Express,-77.15416,38.86946
100,8544414588,2007,library,Little Library,-77.34063,38.92617
101,8544414589,2007,library,Little Library,-77.34296,38.93566
